"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X37";0;0;0;0;0,0165639990271632;0;0;0;0;0;0;0;0;0,0383014806163917;0;0,102303543325762;0;0;0;0;0;0;0;0;0;0,033741780487265;0;0;0;0;0;0;0;0;0,0102593252905351;0;0;0;0,0109432802318587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0429064479043397;0;0;0;0;0;0;0;0;0;0;0,22043426482724;0;0;0;0;0;0;0;0;0;0;0;0,0658459193301437;0;0;0;0;0,140583744197926;0;0,0349127192791898;0;0;0;0,0802507211799939;0;0,0211677045680176;0;0;0;0;0;0,147422724489505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0199922509197449;0;0;0;0;0;0;0,0143700943249237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X38";0;0;0;0;0,208033636779157;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0138986244792714;0;0;0;0;0;0;0;0;0;0,0299369969135377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,033142873850413;0;0;0;0;0;0;0;0;0;0,017660083295711;0;0;0,0520473796130691;0;0;0;0;0;0;0,0898064970653272;0;0;0;0,0652713444193176;0;0,0112258122329954;0;0;0;0;0;0;0;0;0,0309239913268324;0,119573154373079;0;0,0143233652441898;0;0;0;0;0,128791599886108;0;0;0;0,0374193738437727;0;0;0,0309145479840862;0;0;0;0;0;0;0;0;0;0;0;0,0370631748204703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0684239978971649;0;0;0;0;0;0;0;0,0115435459754963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X39";0;0;0;0;0;0;0;0;0;0;0;0,0810584679204922;0;0;0,0906574969206655;0,0318883549848651;0;0;0;0;0;0;0;0;0;0;0;0;0,0172716451737579;0;0;0;0;0;0;0;0;0;0;0,0671932038091309;0;0;0;0;0;0;0;0;0;0;0;0,0202646171821026;0;0;0;0;0;0;0;0;0;0,0157773704630008;0;0;0,112057533800201;0;0;0;0;0,0423487899009649;0;0;0;0;0;0,0622406398400083;0;0,0383961164046521;0;0,0143105554650999;0;0;0;0;0;0;0,140654401597156;0,015722069245008;0;0,0726647950039494;0,0319967637378699;0;0;0;0,0572753108830924;0,0369226696759324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0169833366748292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0127987053335643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0215171559836568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X43";0;0;0;0;0,114573102966484;0;0;0;0;0;0;0;0;0,0137117176198887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0599679790785262;0;0;0;0;0;0;0;0;0;0,0154770710234648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0256811805790524;0;0;0;0;0,0210411627221243;0;0;0;0;0;0,011667101450652;0;0,0314378007171695;0;0,0550948679574135;0;0;0;0;0;0;0,0354816263851065;0,0228503462270396;0;0;0;0;0,239294384850107;0;0;0,0287399760935979;0;0;0;0;0,0460359414434184;0;0;0,0772091551437748;0;0;0,0358816286859086;0;0;0;0;0;0;0,0494665356112745;0;0;0;0;0;0;0;0;0;0;0;0,0542047911874503;0,0306812911475626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0315023391099841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X44";0;0;0;0;0,0132545604294238;0;0;0;0;0;0;0;0,0519496551312107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0979732911968776;0;0;0;0;0,0165682001355716;0;0;0,0463909611017752;0;0;0;0;0,0257727562122316;0;0;0;0;0;0;0;0;0;0;0,0178406947281526;0;0;0;0;0;0;0;0,030890099402351;0;0;0;0;0,374930504238767;0;0,117386245993226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0243000273202076;0,0197181093657842;0;0;0,0117818315373998;0;0,0198818402429275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,033710939745242;0;0,0390273162404472;0;0;0;0;0;0,0397636808870633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0188592860913412;0;0;0;0;0
"X45";0;0;0;0;0,041897995868374;0;0;0;0;0;0;0;0;0;0,0136399595001716;0,052111470173894;0;0;0;0;0;0;0;0;0;0;0;0;0,0211119920260312;0;0;0,0113091497083951;0;0;0;0;0;0;0,0225059333920153;0,0150039557260297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,054381680184804;0;0,0109119678365724;0;0;0;0,0581207878984381;0;0;0;0,0666326908872686;0;0;0;0;0;0;0,0353986777292627;0,0212610718120769;0;0,112734266433361;0;0;0;0;0;0;0;0;0;0;0;0,0282171116116106;0;0,0356597287621936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,230989058122315;0;0;0;0,135035600352092;0,0136399595001716;0;0;0;0;0;0,0194369424749223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X46";0;0;0;0;0,0209097581482132;0;0;0;0;0;0;0;0,311099585029487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0460858615110366;0;0;0;0;0;0;0;0;0;0,011088977503496;0;0;0;0;0;0;0;0;0,0208791668255258;0;0;0;0;0;0;0;0;0;0;0,0180733314972934;0;0;0;0;0;0,0208791668255258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0134395934654255;0,0441538862702428;0;0,0559402816203025;0;0;0;0;0;0,236155418317818;0;0;0;0;0;0,0802935652403561;0;0,0288730113230726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0208791668255258;0,0476039092981219;0,0121617786037102;0;0;0;0,0114835416948467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X47";0;0;0;0;0,0432195161672147;0;0;0;0;0;0;0;0;0,0175066396104393;0;0,0252034498529172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0308425736192098;0;0;0;0;0;0;0;0,0138594229542535;0;0;0;0,0467208441741157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0116688452446947;0,0155793186860334;0;0;0;0;0,0977454035021334;0;0;0;0;0;0;0;0;0,026989402662083;0;0,0115981484662735;0;0;0;0;0;0,0182528278923767;0;0;0;0;0;0;0;0;0;0,0397181881603138;0;0,0570056778169946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01207914618464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,532010595006306;0;0;0;0;0;0
"X48";0;0;0;0;0,0658067612785258;0;0;0;0;0;0;0;0;0;0;0,0204188733163321;0;0;0;0;0;0;0;0;0;0;0;0;0,0245026479008223;0;0;0,0554255271782138;0;0;0;0;0;0;0;0;0;0;0;0,0147015888980457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,17932215879999;0;0;0;0;0;0;0;0;0;0;0,0971144557349291;0;0;0;0,0144469774461267;0;0;0;0;0;0;0;0,029673877337259;0;0;0;0;0;0;0,167434761115147;0;0;0;0,0906597977450875;0;0,0147015888980457;0,0196571359078929;0;0,0861473279308464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0563952791947374;0;0;0;0,0122513241473515;0;0;0;0;0;0;0;0,0513399171706472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X51";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0430381769967226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0133213404707527;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0277624603787764;0,0162435330625654;0;0;0;0,0274982509202013;0;0;0;0;0,0183237020305974;0;0;0;0;0;0;0;0;0,0153707775270624;0;0;0;0;0;0;0;0;0;0;0;0;0,0317662735822796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,201247187002542;0;0;0,0499547377847759;0;0;0,0239100984632661;0;0;0,10358428381228;0;0;0;0;0,0174202145833721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,217439355693849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011904373887611;0;0;0;0;0;0;0;0;0;0;0,0167214527343388;0;0;0;0,0103513529652926;0;0;0;0;0;0;0,154142428103716;0;0;0;0;0;0
"X52";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0278419230373852;0;0;0;0;0;0,03464348574679;0;0;0;0;0;0;0,0384782473906975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0426381362113418;0;0;0;0;0;0;0;0;0;0;0;0;0,200945910794992;0;0;0;0;0,0129795537362401;0;0;0;0;0;0,0653192648339423;0;0,0266488348818394;0;0,0112450808478792;0;0;0;0;0;0;0,0150980301633744;0,0384382648564652;0;0,0204558196067275;0;0;0;0;0,118922082223457;0;0;0;0;0;0,030866338076692;0,0223990996987638;0;0;0;0;0,0114696752955648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0554545995932042;0,034866682216958;0;0;0;0,13946223681589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,051826733971795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X53";0;0;0;0;0,0458348458386954;0;0;0;0;0;0;0;0;0;0,0195189273087057;0,0626019048193925;0;0;0,0226419559272563;0;0;0;0;0;0;0;0;0;0,0392901447266374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0168929553698469;0;0;0;0;0;0;0;0,0175319008611457;0;0;0;0;0;0;0;0,011711356540947;0;0,0249315555425888;0;0;0;0;0;0;0,0306056035744015;0,200611487766736;0;0;0;0;0;0;0,070268138856373;0,0220232018218666;0;0;0;0;0,0214000321916315;0,024593848619196;0,0273264984657733;0,0157374298430252;0;0;0,107617892019144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0226419559272563;0,040066944341809;0;0;0;0;0,156151419637572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X55";0;0;0,0291700604595562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0729038337816172;0;0;0;0;0;0;0;0;0;0,0508855493845019;0;0;0,0245126420521171;0;0,0338696809174025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,401122880710512;0;0;0;0;0,0260918758514023;0;0;0;0;0;0;0;0;0;0,049290504173708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0915460370359196;0;0;0,206351167152729;0;0;0,0142557684805347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X56";0;0;0;0;0;0;0;0;0;0;0;0;0,0778958804745153;0,0151335915492377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107390293684038;0;0,0174618364961859;0;0;0;0;0;0;0;0;0;0;0,0395801624823179;0;0;0;0;0;0;0;0;0;0;0,0179626380186705;0;0;0;0;0;0;0;0,0311012369405996;0;0;0;0;0,37082062078075;0;0,104064971026022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0198528850107629;0;0;0,084980937130031;0;0;0;0;0;0;0;0,0139694692777389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0339413580659197;0;0,0128053466022895;0;0;0;0,0340505808847973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0189881915761241;0;0;0;0;0
"X57";0;0;0;0;0,0557364924506427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,027861101824813;0;0;0,0117071823554795;0;0;0;0;0;0;0,0953079178773976;0;0;0,0539696701347467;0;0;0;0;0,0117302054067016;0;0;0;0,0342130988690901;0,0957966763525139;0;0;0;0;0;0;0;0;0;0,0162418621082432;0;0;0,0146627566581815;0;0;0;0;0;0;0;0;0;0;0,125403888051085;0;0;0;0,0424745604864568;0;0;0;0;0;0;0;0,0131964808320505;0;0;0;0;0;0;0;0,159597735141738;0;0;0,0684261973373982;0;0,0684909532854698;0,0797677761141236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0254154447138684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X58";0;0;0,0126118042511294;0;0,0163221584306109;0;0;0;0;0;0,0472942663411196;0;0,0277459696719921;0;0;0,0702804801445701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0389385064826181;0;0;0;0;0;0;0;0;0;0,0184159097449531;0;0;0;0;0;0;0;0;0,0422495448004215;0,0119812143580804;0;0;0;0;0;0;0;0;0;0,0304113320835468;0;0;0,0752709813405654;0;0;0;0;0,0294591856274308;0;0;0;0,0107200337732137;0;0,0109749812070073;0;0;0;0,0133952050882343;0;0;0;0;0;0;0,0180672348489874;0,0556305232126621;0;0,0143701793245991;0;0;0;0;0;0,0257600421894891;0;0;0,073148465535196;0;0,0405965410289519;0,0260051014221521;0;0,0254842573146806;0;0;0;0;0;0;0;0;0;0,02687065442831;0;0;0;0;0;0;0;0;0;0;0;0,102533969727884;0,028355251117645;0;0;0;0;0;0;0;0;0;0;0;0,0487591390025102;0;0;0;0;0;0;0,0583470675014389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X60";0;0;0;0;0,0668255221342607;0;0;0;0;0;0;0;0;0;0,0107080631597756;0,161293670605998;0;0;0;0;0;0;0,0114729248989991;0;0;0,0351836360397696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,043517377953415;0;0;0;0;0;0;0;0;0;0;0,0818893823777482;0;0,0312492114462399;0;0,200869115012214;0;0;0;0;0;0;0,0236756212630364;0,022552719037075;0;0;0;0;0,117693318518054;0;0;0;0;0;0;0;0;0,0547238863922864;0;0,0163686345481994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0597179308264602;0,0178566921983584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0444022935881106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X61";0;0;0;0;0,0553886824342775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0109440216847638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0776905269317363;0;0;0;0;0,0115345429195859;0;0;0;0;0;0,136604861637749;0;0;0;0;0;0;0;0;0;0;0;0,0400106201313474;0;0;0;0;0,13404716605913;0;0,0150089438681675;0,0889131251085673;0;0;0;0;0;0;0;0,124182644248297;0;0;0,173565652606238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0508327456454819;0;0;0;0;0;0;0;0;0;0;0;0,0812764667246577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X62";0;0;0;0;0,0214325715921537;0,0164549079035821;0;0;0;0;0;0;0,0114307049284492;0;0,0313469884505777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0428651431843074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,160029868205283;0;0;0;0;0;0,01723079457829;0;0,0107162857960769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0185748954591671;0;0;0;0;0,0303245150970665;0;0,0366063325234453;0;0;0;0;0;0;0;0;0;0;0,0138917642839106;0;0;0;0,0338461356782898;0;0;0;0,0214325715921537;0;0;0;0,0104839289642486;0;0;0,0928744768993328;0;0;0;0;0;0;0,023018864958622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,23681484219696;0;0;0;0;0;0;0,0511139076123451;0;0;0;0;0;0;0,119510500095738;0;0;0;0;0
"X63";0;0;0;0;0,0239724288857528;0;0;0;0;0;0;0;0;0;0,0960987059688857;0,028829611751073;0;0;0;0;0;0;0;0;0;0;0;0;0,0559940545708245;0;0;0,0211526043519991;0;0;0;0;0;0;0,0156160398634673;0;0;0,0320329019896286;0;0,0677495876546143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0171034168302294;0;0;0,0688939102293284;0;0;0;0;0;0;0;0;0;0;0,0159600530387048;0;0;0;0,0136308641402312;0;0;0;0;0;0;0,183831449181834;0;0;0;0;0;0;0;0,0438899316642583;0,0247246863663987;0;0;0,103306108708691;0;0;0,017048543688689;0;0;0;0;0,0959257838485419;0;0;0;0;0;0;0,0534228457493914;0;0;0;0;0;0;0;0;0;0;0;0,0208164715174564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X65";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0315422866721302;0;0;0;0;0;0;0;0;0;0;0;0;0,0170842046768657;0;0;0;0;0;0;0;0;0;0,0594567860858095;0;0;0;0;0,0287694126221659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0156061465796078;0;0;0,110841429624559;0;0;0;0;0,0418891997378992;0;0;0;0;0;0,0496966039678296;0;0;0;0,0403673816889192;0;0;0;0;0;0;0,139127949967319;0,0155514455179796;0;0,0386442056069616;0;0;0;0;0,0566537306790308;0,0365219664724438;0;0;0,0524242630003912;0;0;0;0;0;0;0;0,0167646284035036;0;0;0;0;0;0;0,0577155229969063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0179009678537921;0;0;0;0;0;0;0;0;0;0,152158226757233;0;0;0,0212836410886535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X69";0;0;0;0;0;0;0;0;0;0;0;0,0327276022055718;0;0,0242426682426285;0;0;0;0;0;0;0;0;0;0;0,0133334677675156;0;0;0;0,0320470503909024;0;0;0,0775335122247477;0;0;0;0;0;0;0;0;0;0,0322437849964494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0254428769576215;0;0;0;0;0;0;0;0,0211052839133025;0;0;0;0;0;0;0;0,0201820213470987;0;0,246702263313444;0;0;0;0;0;0;0,13608941152504;0;0;0;0;0;0,233024114232883;0;0,0440904581368447;0;0;0;0;0;0,0147274211095423;0;0;0;0;0;0;0,0193941348281728;0;0;0;0;0;0,0271139288082351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X71";0;0;0;0;0,356366656240425;0;0;0;0;0;0;0;0;0;0;0,172593624368458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0133143652396118;0;0;0;0;0;0;0,0384637220709254;0;0,0497069638823403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0932054666702969;0;0;0;0;0,0445462615100571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0210891451664557;0;0;0;0;0;0;0;0,0467320047091774;0;0;0;0,0532574613598508;0;0;0,0482401675603662;0;0;0;0;0,0148497433431364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0476344178788997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X74";0;0;0;0;0,548943556996509;0;0;0;0;0;0;0;0;0,0149331531219617;0;0,0108809682802243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0272665365534365;0;0;0;0;0;0;0;0;0;0;0,0980905779291561;0;0,0391995269451494;0;0;0;0;0;0;0;0;0,0141456290041545;0;0;0;0;0;0,214882057912193;0;0;0;0;0;0;0;0;0,0207213687469989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0109366245102164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X75";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0751927413377864;0;0;0;0;0;0;0;0;0;0,0447642005368614;0;0;0,182258434794094;0;0;0;0;0;0;0,0373275977827326;0;0;0;0;0,012858303752919;0;0;0,0138343565125151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0288203354775934;0;0;0;0;0;0;0,0536343331232621;0;0;0;0;0;0,0360254196448114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,275677926792769;0;0;0,0105305070791901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0746786005906339;0;0;0,0387851903382912;0;0;0;0;0;0;0;0;0;0;0;0;0,095709889744812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0199021624917281;0;0;0;0;0;0;0;0;0;0
