"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X37";0;0;0;0;0;0;0;0;0;0;0;0;0;0,061166902096416;0;0;0;0;0;0;0;0;0;0;0;0,0538851279482921;0;0;0,081423548587092;0;0;0,0158684197589443;0;0;0,0163839918332788;0;0;0;0,0174762578308599;0;0;0,0242822027354709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0327679830433703;0;0;0;0;0;0;0;0;0;0;0,0655359667099278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,224510175045871;0;0;0,0275175998258252;0;0;0,128159223262056;0;0,0276828392823153;0,110500399445611;0;0;0;0;0;0;0;0;0;0;0;0,0369782715265228;0;0;0;0;0;0;0;0;0;0;0;0,028791697999073;0;0;0;0;0;0;0;0;0;0;0;0;0,0362879392137803;0;0;0;0;0;0;0,0107814538552929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X38";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0217453297417881;0;0;0;0;0;0;0;0;0;0;0;0;0,02738662589002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0518542479899778;0;0;0;0;0;0;0;0;0;0,0250377437088566;0;0;0;0;0;0;0;0;0;0,140508285158219;0;0;0;0,0225816885299523;0;0,0175635358009673;0;0;0;0;0;0;0;0;0,0152126164846021;0,239141929647438;0;0;0;0;0;0;0,18901709799554;0,0194084200482031;0;0;0,0585451189200511;0;0,0153257230753275;0,0148111269480649;0;0,0138060380009041;0;0;0;0;0;0;0;0;0;0,0210005403027158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107053931757372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X39";0;0;0;0;0;0,0414425828290227;0;0;0;0;0;0,122081777459684;0;0;0,136538829909499;0;0;0;0;0;0;0;0;0;0,0393558408373855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,101199368365506;0;0;0;0;0;0;0;0;0;0;0;0,0305204446691214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0256260481831721;0;0;0;0,0349466332128807;0;0,0180713155622687;0;0,0722437742996562;0;0;0;0;0;0;0;0,138215507256567;0;0;0;0,0725786655912;0,0481901754411174;0;0;0;0;0;0;0;0;0,0860346058739258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0136783605759074;0;0;0;0;0;0;0,0192760699330866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X43";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0218485127536926;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0306432928609809;0,0474733125232818;0;0;0;0;0;0;0;0;0;0,0246614605857615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0500935921347177;0;0;0;0,0394923425951966;0;0;0;0;0;0;0;0,0337712279582443;0;0;0,381296243418921;0;0;0,0127447915555134;0;0;0,0514412893195731;0;0;0;0;0;0;0;0,0235881857115668;0;0;0;0,0283299066723273;0;0,0240621834135002;0;0,0300377713911647;0;0;0;0;0;0;0;0;0;0;0,0341535061278659;0,0391500694476314;0;0;0;0;0;0;0,0199316661341921;0;0;0;0;0;0;0;0;0;0;0;0,0109609054900759;0;0;0;0;0;0;0;0;0;0;0;0,0267749588200401;0,0161658537412763;0;0;0;0;0;0;0;0;0,0533789273444762;0;0;0;0
"X44";0;0;0;0;0,0207510443365359;0;0;0;0;0;0;0;0,0380435810742749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0244672867858495;0;0;0;0;0;0;0,153384800669027;0;0;0;0;0,0259388047925473;0;0;0,072628654549753;0;0;0;0;0,0403492525974319;0;0;0;0;0;0;0;0;0;0,0320050204949436;0;0;0;0;0;0;0;0,0183811244885191;0;0;0;0;0;0;0;0,0219615213365861;0;0;0;0;0;0;0;0;0;0,209710469343886;0;0,0249234618977618;0;0;0;0;0,0380435810742749;0;0;0;0,0184453728133788;0;0,0408641695461086;0,0235763629652851;0;0;0;0;0;0;0;0;0;0;0;0,0227507660824674;0;0;0;0;0;0;0;0;0;0;0,0611002963058452;0;0,0253169146395275;0;0;0;0,062253132381485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0251043818245115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X45";0;0;0;0;0,041496053446904;0;0;0;0;0;0;0;0;0;0,0210570216428538;0;0;0;0;0;0;0;0;0;0,0105285111255956;0;0;0;0,132597111637269;0;0;0;0;0;0;0;0;0;0,0347440860452944;0,0231627242329754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0168456176792855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0189513196610697;0,0221098729379146;0;0,238857390400137;0;0;0;0;0;0,0723391589130687;0;0;0;0;0;0,016056737019492;0;0,0474483163161526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0105285111255956;0,0140424484031884;0;0;0;0,208464516271766;0,0210570216428538;0;0;0;0;0;0,030006256130027;0;0;0;0;0;0;0;0;0,0197073253685566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X46";0;0;0;0;0;0;0;0;0;0;0;0;0,506592095016113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011899814627285;0;0;0;0;0;0,0161850042408872;0;0;0;0;0;0;0;0,0339994695374843;0;0;0;0;0;0;0;0,0321953742043757;0;0;0,0780131465627377;0;0;0;0;0;0,0339994695374843;0;0;0;0;0;0;0;0;0;0;0;0,0162579425994147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0130806758282134;0;0;0;0;0;0;0,0339994695374843;0;0;0;0;0;0,0254721090047763;0;0;0;0;0;0;0;0;0;0;0;0;0,0802794377281252;0;0;0;0;0,0279041352476784;0;0;0;0;0;0,0722714609460892;0;0;0;0;0;0;0;0;0;0;0;0;0,0178503953818515;0;0;0;0
"X47";0;0;0,0114381064768331;0;0,0744821994989308;0;0;0;0;0;0;0;0;0,0249558684569053;0;0,169718707338836;0;0;0,0114381064768331;0;0;0;0;0;0,0135177619800722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0103982787252135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0197567290942985;0;0;0;0,0666009735363225;0;0;0;0,0114381064768331;0;0;0;0;0;0;0,0272793899248417;0,096742001219655;0;0,0155974174833114;0;0;0,0166340413380612;0,0222084555590564;0,0290270150183421;0,0257140626553253;0;0;0,1393369308072;0;0;0;0;0,0455259848437885;0;0;0;0,0384736304369775;0;0,016533262459769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0566186259117568;0;0;0;0;0,0114381064768331;0;0;0;0;0;0;0;0,0198284876517465;0;0;0;0;0;0;0,0252977501522569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X48";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,031558161402263;0;0;0;0;0;0;0;0;0;0;0;0;0,0596476943983214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0227218763800815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0873346031902733;0;0;0;0;0,02105860723389;0;0;0;0;0;0,205304614938526;0;0;0;0;0;0;0;0;0;0;0,0808675556727955;0,0246153660276918;0;0;0;0;0;0;0,258776923376805;0;0;0;0,140118236966952;0;0,0320305806711968;0,0170308826563426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0189348970848609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X51";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0662252486158842;0;0;0;0;0,0387865747927932;0;0;0;0;0;0;0;0;0;0;0;0;0,0204982911948063;0;0;0;0;0;0;0,0157729401169027;0;0;0;0,11930040600639;0,0749112293022996;0;0;0;0;0,0449742543100517;0;0;0;0;0,016794502768241;0;0;0;0;0;0;0;0;0;0;0,0236518745491165;0;0;0;0;0;0;0;0;0;0;0;0;0,048880540775388;0;0;0;0;0;0;0;0;0;0;0,0146052799580882;0;0;0;0,309670295596061;0;0;0,0551877074840083;0;0;0,0367918049893388;0;0;0;0;0;0;0;0,0601371843707256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0118478257671525;0;0;0;0;0;0,0216109438547969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0203530955479559;0;0;0;0;0
"X52";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0218955335662276;0;0;0;0;0;0,0515004459027743;0;0;0;0;0;0;0,0731869970009428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,06338516405067;0;0;0;0;0;0;0;0;0;0,0143168510464908;0;0;0,15573047747027;0;0;0;0;0,0120958812818333;0;0;0;0;0;0;0;0,0396157271596523;0;0;0;0;0;0;0;0;0,0296665966247595;0,0475388731868091;0;0;0;0;0;0;0,141296094528137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0165534571059771;0;0;0;0;0;0;0;0;0;0;0;0,0355614254936515;0,0193059094318379;0;0;0;0,207322306857708;0;0;0;0;0;0;0;0,0570509627673298;0;0;0;0;0;0;0,0139772965249284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X53";0;0,0225877680843624;0;0;0,0275071130260775;0;0;0;0;0;0;0;0;0;0,0305634588501312;0;0;0;0,0354536126562926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0111972507189893;0;0;0;0,0188494655792241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0183380755539165;0;0;0;0;0;0;0;0,315234657433566;0;0;0;0;0;0;0;0;0,110028452713905;0;0;0;0;0;0;0,0385099584803463;0,0427888427559403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0354536126562926;0;0;0;0;0;0,244507672629833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0489800588611232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X55";0;0;0,0450074179243187;0;0,396162512872634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,078512939341768;0;0;0;0;0,0522586124264773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0666776557466933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,318385806299256;0;0,0171574637326117;0;0;0;0;0;0,0125020602582282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013335531398013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X56";0;0;0;0;0,0132484720686043;0;0;0;0;0;0;0;0,0759579057911097;0,022964018129655;0;0,0397937995906997;0;0,0105987774096984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,162956205279204;0;0,0264969441372087;0;0;0,0105987774096984;0;0;0;0;0;0;0;0,060059739676562;0;0;0;0;0;0;0;0;0;0;0;0;0,0117506088594056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0169699022579309;0;0;0;0;0;0;0;0,190067763823007;0;0,0142914767955169;0;0;0;0;0;0;0;0;0,128951794065527;0;0,0551252844918855;0,026254417810359;0;0;0;0;0,0211975554323595;0;0;0;0;0;0;0,0151712285921634;0;0;0;0;0;0;0;0;0;0;0,0194310921221013;0,0141732285505561;0,0122719670682651;0;0,051669040638483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X57";0;0;0;0;0;0;0;0;0;0;0;0;0,0147503591360553;0;0,0103252515161916;0;0;0;0,0132753234643556;0;0;0;0;0;0;0;0;0;0,0762763409122693;0;0;0,0106124128686103;0;0;0;0;0;0;0,143816000971774;0;0;0;0;0,0110627693520414;0;0;0,0177004310842193;0;0;0;0,0516262569761934;0,144553518807624;0;0;0;0;0;0;0;0;0;0;0;0;0,048615076150068;0;0;0;0;0,0590311824620656;0;0;0;0;0;0;0;0,0110627693520414;0;0;0;0;0;0;0;0;0;0,0321682595062323;0;0,0481463813333025;0;0;0;0;0;0;0;0;0,103252513347622;0;0,0501903227080285;0,0276826090429382;0;0,0388391818433735;0;0;0,0151344413105511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0125474698386088;0;0;0;0;0,0383509335118378;0;0;0;0;0;0;0;0,020980194503996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X58";0;0;0,0191948708945253;0;0,0246033487351792;0;0;0;0;0;0,0719807664623235;0;0,0422287164542385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0643028183476548;0,0182351278360819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0163156405034879;0;0,128227003764611;0;0;0;0;0;0;0;0;0;0;0;0,0817555552251606;0;0;0;0;0;0;0,0206083301075162;0,0542442907045471;0;0;0,111330252525525;0;0;0,0469332620047737;0;0,0230338455597132;0;0;0;0;0;0;0;0;0;0,0168773260301705;0;0;0;0;0;0;0;0;0;0;0,014396153170894;0,156054302147423;0,0333792271256332;0;0;0;0,0115169227798566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,044782239620685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X60";0;0;0;0;0,0386468759413884;0;0;0;0;0;0;0;0;0;0,0163589952110949;0;0;0;0;0;0;0;0,0175274949988165;0;0;0,053750984178502;0;0;0;0;0;0,0439172751610496;0;0;0;0;0;0;0;0;0;0,056187998246093;0;0;0;0;0;0;0,0105164968781561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0238701294182406;0;0;0;0;0;0;0;0;0;0;0,104801234216787;0;0,047740258230812;0;0,0719352986740173;0;0;0;0;0;0;0,0247359937273511;0,037129524436439;0,0113667284674486;0;0;0;0,179803238483612;0;0,125965385094875;0;0;0;0;0;0;0;0;0,025006801901584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0195834949827718;0,0799738413365767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0111819504143848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X61";0;0;0;0;0,0692255450828863;0;0;0;0;0;0;0;0;0;0;0,0118076353296551;0;0;0;0;0;0;0;0;0;0;0;0;0,0146589664161988;0;0;0;0;0;0;0;0;0;0,016841861878286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,153221604522744;0;0;0;0;0,0288863801064785;0;0;0;0;0;0,0505323162029134;0;0;0;0,0150174310195905;0;0;0;0;0;0;0;0,0578904825822871;0;0,0158113178612045;0;0;0,206286493299493;0;0,0391201119001716;0,116675125024753;0;0;0;0;0,0117323993661409;0;0;0,0458353283366554;0;0;0,085244059657562;0;0;0;0;0;0;0,0112425822720496;0;0;0;0;0;0;0;0;0;0;0;0;0,0499703591409298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X62";0;0,0220058547987548;0;0;0,0321021513618421;0;0;0;0;0;0;0;0,0171211475117604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0109087835746782;0;0;0;0,0183638596350606;0;0;0;0;0;0;0;0;0,0642043027236842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,239696063976866;0;0;0;0;0;0;0;0,0160510756809211;0;0;0;0;0;0;0;0;0;0,307113481646768;0;0;0;0;0;0;0;0;0;0;0;0,0278218646323745;0,0128408607822928;0;0,0128408607822928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0321021513618421;0;0;0;0;0;0;0,139109322567983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0477182189628794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X63";0;0;0;0;0,0330230287230753;0;0;0;0,0532448740177966;0;0;0;0;0;0,149240992316174;0,044772297633365;0;0;0;0;0;0;0;0;0;0;0;0;0,0198987404043622;0;0;0;0;0;0;0;0;0;0,0242516614742697;0;0;0,0497469974387248;0;0,105214899499895;0;0;0;0;0;0;0;0;0;0;0,014225558459196;0;0;0;0;0;0;0,0140386667884675;0;0;0;0;0;0;0,0147075743871832;0;0;0;0;0;0;0;0;0,0111930741009048;0;0;0,0268784309099072;0;0;0;0;0,142407051444693;0;0;0;0;0;0;0;0;0;0;0;0;0,228524914015346;0;0;0;0;0;0;0;0;0;0;0,0211673519817894;0;0,013865743210356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0183355621818242;0;0;0;0;0;0;0;0;0;0;0,0152625810126703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X65";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0436484542939251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0893801057184046;0;0;0;0;0,0432484382508409;0;0;0;0,0280464701525486;0;0;0,0193215885133106;0,130253829027816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,039404132628544;0;0;0;0;0;0,137301020560158;0;0;0;0;0;0;0;0;0;0;0;0;0,078808265257088;0;0;0,0201280792205529;0;0;0;0;0,0115329168668909;0;0;0;0;0;0;0,0615088899567516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0269101393560788;0;0;0;0;0;0;0;0;0;0,22873618452667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0417714856704202;0;0;0;0;0;0;0;0;0;0
"X69";0;0;0;0;0;0;0;0,0870724428273361;0;0;0;0,0509346980083244;0;0,0377294058421444;0;0;0;0;0;0;0;0;0;0,0343751443274256;0,0207511735774678;0;0;0;0;0;0;0,0254673490041622;0;0;0;0;0,0680741926580638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,173328898328582;0;0;0;0;0;0;0;0;0,0177631842374778;0;0;0,0314097304182285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,362660631614758;0;0;0;0;0;0;0;0,0229206142858902;0;0;0;0;0;0;0,0301835250380039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022319849974324;0,0150091598578112;0;0;0;0;0;0;0;0;0
"X71";0;0;0;0,0165220312932107;0,0522190146057355;0;0;0;0;0;0;0;0;0;0;0,269039658148029;0;0;0;0;0;0;0;0;0;0;0;0;0,0355152512403042;0;0;0;0;0;0,0207544878070121;0;0;0;0;0;0;0,125768465441133;0;0,0774834216467459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0177566172000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0557082041033685;0;0;0;0;0;0;0;0;0;0;0;0;0,0830179518537576;0,013736804489937;0;0;0;0;0;0;0;0;0,0116060946871916;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0179400101369699;0;0;0,0827055477946651;0;0,0384390488927684;0;0;0;0,0133445675199693;0;0;0;0;0;0;0;0;0;0;0;0,0684428231392019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X74";0;0;0;0;0,0126079377411906;0;0;0;0;0;0;0,022359483420831;0;0,0224400661678622;0;0;0,0119666086447219;0;0;0,0213092195917938;0;0;0;0;0;0;0;0;0;0,0290641367273047;0;0;0;0;0;0;0;0;0;0,0412828753097914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0316965933423408;0;0;0;0;0;0;0;0;0;0;0,13786615615951;0,0162082511012687;0,0589051736906382;0;0;0;0;0;0;0;0;0,143096305367351;0;0;0;0,0268664311453237;0;0,322903512637562;0;0;0,0331501201881172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0167455806834779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0156769996526833;0;0;0;0;0;0,0358545484282321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X75";0;0;0;0;0,0130541933464159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,022267904493573;0;0;0;0;0;0;0,0195759500106803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0438771285421164;0;0;0;0;0;0;0;0;0;0;0,0149763490472094;0;0,0548464111310569;0;0,152882838725184;0;0;0;0;0;0;0,0458067606149517;0,0760143122116646;0;0;0;0;0,419702117607707;0;0;0,0160320275621535;0;0;0;0;0,0282519370179508;0,0126568642466782;0;0,0119275361270263;0;0;0;0;0;0;0;0;0;0,0169662573123035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0511614120033292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X76";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0423859839076442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0231977346717433;0;0;0,0391783958038743;0;0;0;0,0628916357721799;0;0;0,0169580558230938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0456620607869444;0;0;0,0214131110560744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0176543513639457;0;0;0,0657679495953747;0;0;0,419277736716602;0;0;0,0153770337103738;0;0;0;0;0,0131423976506331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0291525660386563;0;0;0;0;0;0;0;0;0;0;0;0,18794098710286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
