"";"Allium ampeloprasum";"Allium roseum";"Anagallis monelli";"Anemone palmata";"Arbutus unedo";"Aristolochia baetica";"Asparagus albus";"Asparagus aphyllus";"Asphodelus fistulosus";"Asplenium sp.";"Asteriscus aquaticus";"Asterolinon linum-stellatum";"Avena barbata";"Blackstonia perfoliata";"Brachypodium distachyom";"Brachypodium phoenicoides";"Briza maxima";"Briza minor";"Bromus rubens";"Bupleurum fruticosum";"Calamintha nepeta";"Carduus tenuiflorus";"Carex flacca";"Carex hallerana";"Catapodium rigidum";"Centaurium erythraea";"Centranthus calcitrapae";"Cerastium glomeratum";"Ceratonia siliqua";"Ceterach officinarum";"Cheirolophus sempervirens";"Cistus albidus";"Cistus crispus";"Cistus monspeliensis";"Cistus salviifolius";"Plant_NI";"Convolvulus althaeoides";"Convolvulus arvensis";"Coronilla valentina";"Crepis capillaris";"Crepis sp.";"Dactylis glomerata";"Daphne gnidium";"Dittrichia viscosa";"Echium plantagineum ";"Erica arborea";"Erophaca baetica";"Erucastrum nasturtiifolium";"Euphorbia exigua";"Euphorbia helioscopia";"Foeniculum vulgare";"Galactites tomentosa";"Galium aparine";"Galium minutulum";"Galium murale";"Genista tournefortii";"Geof1";"Geranium robertianum";"Geranium rotundifolium";"Gladiolus illyricus";"Gram_ni1";"Helichrysum stoechas";"Iberis procumbens";"Jasminum fruticans";"Juniperus phoenicea";"Lavandula stoechas";"Lavatera cretica";"Lavatera olbia";"Leontodon taraxacoides";"Lonicera implexa";"Lonicera japonica";"Medicago polymorpha";"Melica ciliata";"Melica minuta";"Moricandia arvensis";"Myrtus communis";"Narduroides salzmannii";"Olea europaea";"Omphalodes linifolia";"Ononis natrix";"Ononis reclinata";"Ononis viscosa";"Ophrys apifera";"Origanum vulgare";"Osyris alba";"Osyris lanceolata";"Phagnalon saxatile";"Phillyrea angustifolia";"Phillyrea latifolia";"Phlomis purpurea";"Picris echioides";"Picris hieracioides";"Pinus halepensis";"Pinus pinea";"Piptatherum miliaceum";"Pistacia lentiscus";"Plantago sp.";"Polypogon maritimus";"Psoralaea bituminosa";"Pulicaria odora";"Quercus coccifera";"Quercus faginea";"Rapistrum rugosum";"Retama monosperma";"Rhamnus alaternus";"Rhamnus lycioides";"Rosmarinus officinalis";"Rostraria cristata";"Rubia peregrina";"Rubus ulmifolius";"Ruscus aculeatus";"Ruta chalepensis";"Salvia sclareoides";"Sanguisorba minor";"Scorpiurus muricatus";"Sedum album";"Sedum sediforme";"Serapias parviflora";"Serapias strictiflora";"Sherardia arvensis";"Silene sp.";"Sinapis alba";"Smilax aspera";"Solanum nigrum";"Sonchus oleraceus";"Spartium junceum";"Staehelina dubia";"Thapsia villosa";"Thymbra capitata";"Thymus mastichina";"Torilis arvensis";"Trifolium angustifolium";"Trifolium arvense";"Trifolium campestre";"Trifolium scabrum";"Tuberaria guttata";"Ulex sp.";"Urginea maritima";"Viburnum tinus";"Vicia parviflora";"Vicia sativa";"Vulpia bromoides";"Vulpia ciliata";"Acer monspessulanum";"Anacamptis pyramidalis";"Anthyllis vulneraria";"Atractylis cancellata";"Atractylis gummifera";"Brachypodium retusum";"Centaurea melitensis";"Centaurea sphaerocephala";"Cephalaria leucantha";"Erica scoparia";"Euphorbia characias";"Euphorbia nicaeensis";"Euphorbia pterococca";"Euphorbia serrata";"Euphorbia sulcata";"Gladiolus italicus";"Helianthemum marifolium";"Linum strictum";"Lobularia maritima";"Ononis pubescens";"Ononis pusilla";"Ornithogalum narbonense";"Phlomis lychnitis";"Quercus suber";"Reichardia picroides";"Ruta angustifolia";"Sideritis hirsuta";"Teucrium haenseleri";"Teucrium scorodonia"
"X37";0;0;0;0;0,0111818430571587;0;0;0;0;0;0;0;0;0,0548519824330551;0;0,0539736204694606;0;0;0;0;0;0;0;0;0;0,0483219844445225;0;0;0;0;0;0,0146252314267361;0;0;0,0146924954741983;0;0;0;0,0156719950607084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0508377270787025;0;0;0;0;0;0;0;0;0;0;0,0587699813379444;0;0;0;0;0;0;0;0;0;0;0,021236510167751;0,114700143253917;0;0,0670321060269626;0;0;0,201331565856427;0;0,0223447490963566;0;0;0;0,114927963033397;0;0;0;0;0;0;0;0,0591989264290276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,013869124716408;0;0;0;0;0;0;0;0;0;0;0;0,0469381159495844;0;0;0;0;0;0;0,0154939346876826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X38";0;0;0;0;0,0108865765403975;0;0;0;0;0;0;0;0;0;0;0,017102993400755;0;0;0,018766639950088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0447512184669437;0;0;0;0;0;0;0;0;0;0;0;0;0,0132662729753762;0;0;0;0;0;0;0,121261366411993;0;0;0;0,0194884337528468;0;0,0151576709362942;0;0;0;0;0;0;0;0;0,015086861796899;0,174509915786714;0;0,0289043630925909;0;0;0;0;0,171124653212321;0,106882897805333;0;0;0,0505255694281939;0;0;0,0283464736367855;0;0;0;0;0,0117524192778373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0923896126841025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0597960608445293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X39";0;0;0;0;0,0244342481002723;0;0;0;0;0;0;0,110324378468513;0;0;0,123389107367461;0,0300678513238504;0;0;0;0;0;0;0;0;0;0;0;0;0,0408834806163229;0;0;0;0;0;0;0;0;0;0;0,0914531033922539;0;0;0;0;0;0;0;0;0;0;0;0,0275810948920319;0;0;0;0;0;0;0;0;0;0;0;0;0,0596168338368419;0;0;0;0;0;0;0;0;0;0;0,0239714304261428;0;0,0522589161456012;0;0,0515285973169459;0;0;0;0;0;0;0,0115953341747608;0,152042362230807;0;0,045726551696127;0,0435490968796356;0;0;0;0,0147425697067744;0;0;0;0;0;0;0,0120699687117931;0;0;0;0;0,0134779915662346;0;0;0;0;0;0;0,0142368056909886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0174196385319313;0;0;0;0;0;0;0;0;0;0,03963063892471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X43";0;0;0;0;0;0;0;0;0;0;0;0;0;0,0194056450967869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0631247966110614;0;0;0;0;0;0;0;0;0;0,0219040791055585;0;0;0,0735459842799133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0638229542389973;0;0;0;0;0;0;0;0,0825729854504021;0;0;0;0;0;0,0817056926954056;0;0,0444926609672886;0;0,0283998603572707;0;0;0;0;0;0;0;0;0;0;0;0;0,338663764437472;0;0;0,0298351807661338;0;0;0;0;0;0;0;0;0;0;0,0131424473496859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0561921152493946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0831918333946297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X44";0;0;0;0;0,0183257930919083;0;0;0;0;0;0;0;0,0335972871502613;0;0;0,0175401914116239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,135458152125631;0;0;0;0;0,0229072408101738;0;0;0,0868607060681483;0;0;0;0;0,0356334863210609;0;0;0,0354847363512706;0;0;0;0;0;0;0;0;0,0287393829499847;0;0;0;0;0;0;0;0;0;0;0,0463122741531685;0;0;0,0193947971712055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0335972871502613;0;0;0;0,0162895939211086;0;0,0274886890831508;0,0244048829808018;0;0;0;0,0275509727149628;0;0;0;0;0;0;0;0;0;0;0,230579728091109;0;0;0;0;0;0,0386097387680677;0;0,0539592788582576;0;0,0122884021068303;0;0;0;0,0549773787210132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X45";0;0;0;0;0,121990940232281;0;0;0;0;0;0;0;0;0;0,0188355840095866;0,0206295742828126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0310787139151059;0,0207191427914573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0113610372089374;0;0;0;0;0;0;0;0,188631689127176;0;0,0150684675341653;0;0;0;0,0617412234717877;0;0;0;0,0350820188680685;0;0;0;0;0;0;0,016952025771876;0,019777363400522;0;0,155676103447226;0;0;0;0;0;0;0;0;0;0;0;0,0133992534214021;0;0;0;0;0,0151505126917884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0217577748534471;0;0;0;0,186472283490636;0,0188355840095866;0;0;0;0;0;0,0268407074721369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X46";0;0;0;0;0,030784505522581;0;0;0;0;0;0;0;0,42248307996553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0341878628078398;0;0;0,030618371428848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0283545691863465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0283545691863465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,144444808978576;0,0411714933058178;0;0,031901026505785;0;0;0;0;0;0,0956830741800082;0;0;0;0;0;0,0182810192856472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0283545691863465;0;0,0497860374882219;0;0;0;0,0155950129721054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X47";0;0;0;0;0,0805788721755913;0;0;0;0;0;0;0;0;0,0239111517176947;0;0;0;0;0;0;0;0;0;0;0,0129518737505509;0;0;0;0,247436304806546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0274447375476691;0;0;0;0;0,0647057468777378;0;0,0189296616799745;0;0;0;0,0771790219678391;0;0;0;0;0;0;0;0;0;0;0,0149444695339579;0,0125533545938695;0;0,0249245593708358;0;0;0,0159376976521421;0,0212787525789888;0,0273883774338628;0,044671421150749;0;0;0,133503929072323;0;0,015869225445155;0;0;0,0131288360753352;0;0;0;0,0368630254682455;0;0,0158411376364911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0542484248368771;0;0;0;0;0;0;0;0;0;0;0;0;0,0157094186275645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X48";0;0;0;0;0;0;0;0;0;0;0;0;0,0359527311746331;0;0;0,0283403875347268;0;0;0;0;0;0;0;0;0;0;0;0;0,0340084649323348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0204050791780756;0;0;0;0,0213473336460359;0;0;0,014219148805599;0;0,0208270903681738;0,0124368869365136;0;0;0;0;0;0;0;0,0117059648219044;0;0;0,0255063488359228;0;0;0;0;0;0;0;0;0;0;0;0;0,0175767532845665;0;0;0;0;0;0;0;0,0814725176464094;0;0,022105502397358;0;0;0;0;0;0;0,232391177675422;0;0;0;0,178759847603553;0;0,0204050791780756;0;0;0;0;0,0135345378511347;0;0;0;0;0,0300672162792971;0;0;0;0;0;0;0;0;0;0;0,0374951014696891;0;0;0;0;0;0;0;0;0,0170042327395108;0;0;0;0;0;0;0;0;0;0;0;0;0,029458990297552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0949796073435114;0;0;0;0;0;0
"X51";0;0;0;0;0,035198905924259;0;0;0;0;0;0;0;0;0,0577812511660596;0;0,0113605730027356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0471113040712394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0359384154215841;0;0;0,027965584169132;0;0;0;0;0;0;0;0;0;0;0,0348880926478935;0;0,0426480664505664;0;0,0429952073768908;0;0;0;0;0;0;0;0,0752748727810623;0;0;0;0;0,270186031800146;0;0;0,0481510429037131;0;0;0,0321006952691421;0;0,0193559228622724;0,0279835828488387;0;0,0398814173422149;0;0;0,0233876493952132;0;0;0;0;0;0;0,0123601611534815;0;0;0;0;0;0;0;0;0;0;0;0;0,0592034385647994;0;0;0;0;0;0;0;0;0;0;0;0,0361445086549781;0;0;0;0;0;0;0,0200832761937779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X52";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0472087127219112;0;0;0;0;0;0;0,0299593753077635;0;0;0,0132411282181588;0;0;0;0;0;0;0;0;0;0,0336368646701755;0;0;0;0;0;0;0;0;0;0,058103030916439;0;0;0;0;0;0;0;0;0;0;0;0;0,0301131295049717;0;0;0;0;0;0;0;0;0;0;0;0;0,0363143939817595;0;0;0;0;0;0;0;0;0;0,202505656570957;0;0,0578887885136728;0;0;0;0;0,147930568957852;0;0;0;0;0;0;0;0;0;0;0;0,0137429246151763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,190045329777664;0;0;0;0;0;0;0;0,115526847116013;0;0;0;0;0;0;0,0237832491274866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X53";0;0;0;0;0,0245196269551293;0;0;0;0;0;0;0;0;0;0,0272440298897673;0;0;0;0,0316030750198981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,113143389978491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0204994214550259;0;0,0391566119751237;0;0;0;0;0;0;0;0;0,0124748758279739;0;0;0;0;0;0;0;0,0980785083639049;0;0;0;0;0;0;0,0343274779545361;0,0381416421717068;0,0566450459852464;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0236440557286161;0;0;0;0;0,0840649813560375;0;0,0316030750198981;0;0;0;0;0;0,217952240748301;0;0;0,0170379071194746;0;0;0;0;0;0;0;0,0159469845998128;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0109280573650942;0,0814328492098147;0,0215561432761471;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X55";0;0;0,0399220419537795;0;0;0;0;0;0;0;0;0;0;0;0;0,0426078676032529;0;0;0;0;0;0;0;0;0;0;0;0;0,0202446888379195;0;0;0;0;0;0;0;0;0;0,0696417835741474;0;0;0,015232731631967;0;0,0463539259515899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0374697906698331;0;0;0;0;0,0605822510218505;0;0;0;0;0;0;0;0;0;0,0591437654693995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,105763356605887;0,0286943189526352;0;0;0,282411480212885;0;0;0,0142482135008162;0;0,154765574846394;0;0;0,0110894558531869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0118287533144566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X56";0;0;0;0;0,0240502629239679;0;0;0;0;0;0;0;0,0675936308919046;0,0204352838468143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0630438746469919;0;0;0;0;0;0;0;0;0;0,145011917804574;0;0,0235791737952776;0;0;0;0;0;0;0;0;0;0;0,053446126942017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0130907853338604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0440492951638247;0,275095056577097;0;0;0;0;0;0;0;0;0;0;0,11475197848246;0;0,050769158880299;0,0229493331482793;0;0;0;0;0,0188633391453151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,017291393898351;0;0;0;0,0459793885189659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X57";0;0;0;0;0;0;0;0;0;0;0;0;0,0135825448967271;0;0;0,0413610351169008;0;0;0,0122242906298082;0;0;0;0;0;0;0;0;0;0,0144591718079691;0;0;0,0271077293469723;0;0;0;0;0;0;0,132429812186205;0;0;0;0;0;0;0;0,0162990539874494;0;0;0;0,047538907138545;0,133108939319665;0;0;0;0;0;0;0;0;0;0,0232805527247884;0;0;0,0297122189470799;0;0;0;0;0,147337736747032;0;0;0;0;0;0;0;0;0;0,013891160995682;0;0;0;0;0;0;0;0,0578874928148501;0;0,0263241313883254;0;0;0;0;0;0;0;0;0,0950778137202057;0;0,0227772067726032;0,0460221189139882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0127428456598972;0,0151080035347162;0;0;0;0,0353146165087369;0;0;0;0;0;0;0;0,0245011756136305;0;0;0;0;0;0;0,0119114412282222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X58";0;0;0,0178147987333569;0;0,0215016244265181;0;0;0;0;0;0,0668054958142384;0;0,0391925576647052;0;0;0,0155980224531726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0485880972135141;0;0;0;0;0;0;0;0;0,0596795765465557;0,0169240592480091;0;0;0;0;0;0;0;0;0;0,0358920750443186;0;0;0;0;0;0;0;0,011082600360597;0;0;0;0,0151425791490134;0;0;0;0;0;0;0;0;0;0;0;0;0,172293588206015;0,017463894629236;0;0,0163329737629098;0;0;0;0;0;0,012024989539921;0;0;0,1033258338946;0;0;0,0127042507931532;0;0,0213777589313484;0;0;0,031027023186664;0;0;0;0;0;0;0,0621391395437512;0;0;0;0;0;0;0;0;0;0;0,0133610990500177;0,152039516579317;0,0181133754830375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0195750697460299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X60";0;0;0;0;0,0701311454798713;0;0;0;0;0;0;0;0;0;0,0147785592006436;0;0;0;0;0;0;0;0,0158341706893658;0;0;0,0485581230096639;0;0;0,0367344704320973;0;0;0,0415963842246785;0;0;0;0;0;0;0;0;0;0,0109771127723306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0215640457242289;0;0;0;0;0,0277844815789329;0;0;0;0;0;0,152423575041968;0;0,0431280909013022;0;0,0162323597034888;0;0;0;0;0;0;0;0,0762781494626951;0;0;0;0;0,162432519241483;0;0,0261982912526605;0,0470932430076477;0;0;0;0;0,0187136808002628;0,0325314111086634;0;0,0310635839650269;0;0;0,0106010180285722;0;0;0;0;0;0;0,0356578143924613;0;0;0;0;0;0;0;0;0;0;0;0;0,037483417616537;0;0;0;0;0;0;0;0;0;0;0;0,0222043523654184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X61";0;0;0,0123447923951534;0;0,0533190447649115;0;0;0;0;0;0;0;0;0;0;0;0;0,02485595949577;0;0;0;0;0;0;0;0,0461267185153688;0;0;0;0;0;0;0;0;0;0;0;0;0,0151626034737131;0;0;0;0;0,11366271916061;0;0;0;0;0;0,046576165195368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,107637821585253;0;0;0;0;0;0;0;0;0;0;0,0308250727038467;0;0;0;0;0;0;0;0;0;0;0;0,0449879441221296;0;0;0;0;0,18571820161497;0;0,0207944274040566;0,0141628714182828;0;0;0;0,0241483859819196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0171495775771151;0;0;0;0;0,0263985195041799;0;0;0;0;0;0;0,0449879441221296;0;0,0269993094794192;0;0;0;0,0517298569171459;0;0;0;0;0;0,0602217084661536;0;0;0;0;0;0;0;0;0;0;0;0,0193715175171206;0;0;0;0;0;0;0;0,0128188385853826;0;0;0;0;0;0;0;0;0;0;0;0;0
"X62";0;0;0;0;0,0284495020902897;0;0;0,0231025741960144;0;0;0;0;0,015173067886751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0847444977317391;0;0;0;0;0;0;0;0;0,0568990041805795;0;0;0;0;0;0;0;0;0;0;0;0;0,0175886551982786;0;0;0,212422949361883;0;0;0;0;0;0;0;0,0142247510451449;0;0;0;0;0;0;0;0,102886631972053;0;0,0764277981640981;0;0;0;0;0;0;0;0;0;0;0;0,0246562352501809;0,0113798010466422;0;0,0113798010466422;0;0;0;0;0,0173598364222528;0;0;0;0;0;0;0,0243087961791664;0;0;0;0;0,0264923464556363;0;0;0;0;0;0,0284495020902897;0;0;0;0,0576476371433049;0;0;0,123281175724589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0431254368144644;0;0;0;0;0
"X63";0;0;0;0;0,0326438172619073;0;0;0;0;0;0;0;0;0;0,134927007816759;0,0506696797333994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0219256389717368;0;0;0,0506539268275387;0;0,0951235404357686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0136776427335957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0155546856311591;0,187510884213784;0;0,0298006495536759;0;0;0;0;0;0,11019719654693;0;0;0,145046533111169;0;0;0,0292254606761736;0;0;0;0;0,0213930780735175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0616502584128855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X65";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0219075772173124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0799073096132717;0;0;0;0;0,0510103123177625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0322765531939239;0;0;0;0;0,0214504792268497;0;0;0,0467222512038259;0;0;0;0;0;0,205068887235751;0;0,0234893895714201;0;0;0;0;0;0;0;0;0;0;0,0704559074009492;0;0;0;0;0;0;0;0,0103106205952609;0;0;0;0;0;0;0,0549899765080579;0;0;0,0164530265716701;0;0,0132655080244019;0;0;0;0;0;0;0;0,0138604078198182;0;0;0;0;0;0,0240581147222753;0;0;0;0;0;0;0;0;0;0,20449397513934;0;0;0;0;0;0,0605115679086911;0;0;0;0,0192585489017584;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0305095868276591;0;0;0;0;0
"X69";0;0;0;0;0;0;0;0;0;0;0;0,0448876594396156;0;0,0332501180241499;0;0;0;0;0;0;0;0;0;0;0,0182875652343219;0;0;0;0;0;0;0,0224438297198078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0372107084896897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0276807233032607;0;0,0525353880415686;0;0;0;0;0;0;0;0;0;0,0200866588257106;0;0;0,319605054326985;0;0;0,0131686263955648;0;0;0;0;0,086442084585623;0;0;0,025433319629844;0;0;0,0279038652116234;0,0266000947403594;0;0;0;0;0;0,0791420201154154;0;0;0;0;0;0;0;0;0;0;0;0,123315562755314;0;0;0;0;0;0;0;0;0;0;0;0;0,0420067211611461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X71";0;0;0;0;0,167827303583975;0;0;0;0;0;0;0;0;0;0;0,271943900558855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0185982623041319;0;0;0;0;0;0;0,0598471692297331;0;0,0694335130506548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0456678443977232;0;0;0;0;0;0;0;0;0;0;0,0791915231054978;0;0;0;0,0137595103549675;0;0;0;0;0;0;0;0,0358274345040612;0;0;0;0;0;0;0,0143450408271015;0,052738357185793;0;0;0,0743930497772306;0;0,0234483185054602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,050835250746523;0;0;0;0;0;0;0;0;0;0;0;0;0,0221435218682921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X74";0;0;0;0;0,0496776967399112;0;0;0;0;0;0;0;0;0,0206835281274567;0;0,0648309523986359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0410477744364815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,134149413935809;0;0;0,0292154833696428;0;0;0;0;0;0;0;0;0;0;0,127074425601893;0;0,0542942613345738;0;0,0592912576465865;0;0;0;0;0;0;0,0363716650848223;0;0;0;0;0;0,29762763782126;0;0,0252280231781958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,026958161280383;0,033549719044349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"X75";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0178064653812831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0232651879484513;0;0;0,0399110423754169;0;0;0;0;0,0473914485860392;0;0;0;0;0;0,0549839497801184;0;0,0498888033816983;0;0,16860694286514;0;0;0;0;0;0;0;0;0;0,0111050762392968;0;0;0,38176493215172;0;0,0228531425092333;0,0145828807093149;0;0;0;0;0;0,0115128009072926;0;0;0;0;0,109944825664824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0227580409327291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0236244605674415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
